date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:11:34	1223/1223	---M--	200	added ('OK')	image/jpeg	etag:%22e9e47809410ab001587479d9cacce28f:1593552474.068916%22	https://images.samsung.com/is/image/samsung/assets/us/home-appliances/dishwashers/06-30-2020/P6_HA-Dishwashers-PCD_QA-063020_See-all-2x.jpg?$70_70_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/dishwashers/06-30-2020/P6_HA-Dishwashers-PCD_QA-063020_See-all-2x730b.jpg	(from https://www.samsung.com/us/dishwashers/)
10:11:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:34%20GMT	http://images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-1.png?$LazyLoad_Home_PNG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-188d4.png	(from https://www.samsung.com/us/dishwashers/)
10:11:34	2153/2153	---M--	200	added ('OK')	image/jpeg	etag:%225cc99ac19e41dc615d1a43b03145f083:1621610536.203235%22	https://images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-1.png?$LazyLoad_Home_PNG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-188d4.jpg	(from https://www.samsung.com/us/dishwashers/)
10:11:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:35%20GMT	http://images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-1.png?$720_520_PNG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-1cbbb.png	(from https://www.samsung.com/us/dishwashers/)
10:11:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:35%20GMT	http://images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-2.png?$LazyLoad_Home_PNG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-288d4.png	(from https://www.samsung.com/us/dishwashers/)
10:11:35	679615/679615	---M--	200	added ('OK')	image/png	etag:%225cc99ac19e41dc615d1a43b03145f083:1621610536.203235%22	https://images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-1.png?$720_520_PNG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-1cbbb.png	(from https://www.samsung.com/us/dishwashers/)
10:11:35	2400/2400	---M--	200	added ('OK')	image/jpeg	etag:%22be9d8d1e641d970220521dafdcac8331:1621610530.8069%22	https://images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-2.png?$LazyLoad_Home_PNG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-288d4.jpg	(from https://www.samsung.com/us/dishwashers/)
10:11:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:36%20GMT	http://images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-2.png?$720_520_PNG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-2.610cbbb.delayed	(from https://www.samsung.com/us/dishwashers/)
10:11:37	164388/164388	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:11:36%20GMT	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/?shop=Buy+Online&key_features=Zone+Booster%E2%84%A2	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/indexac96.html	(from https://www.samsung.com/us/dishwashers/)
10:11:37	164400/164400	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:11:37%20GMT	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/?shop=Buy+Online&key_category_features=3rd+Rack	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/index86db.html	(from https://www.samsung.com/us/dishwashers/)
10:11:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:37%20GMT	http://images.samsung.com/is/image/samsung/assets/us/home-appliances/dishwashers/11172020/Dishwashers-PCD-111020_Bleed-card_find-your-dishwasher_D.jpg?$LazyLoad_Home_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/dishwashers/11172020/Dishwashers-PCD-111020_Bleed-card_find-your-dishwasher_D7dd6.jpg	(from https://www.samsung.com/us/dishwashers/)
10:11:38	164388/164388	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:11:38%20GMT	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/?shop=Buy+Online&color=Fingerprint+Resistant+Stainless+Steel	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/index2526.html	(from https://www.samsung.com/us/dishwashers/)
10:11:38	627733/627733	---M--	200	added ('OK')	image/png	etag:%22be9d8d1e641d970220521dafdcac8331:1621610530.8069%22	https://images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-2.png?$720_520_PNG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/dishwashers/pcd/05-21-21/Samsung-Dishwasher-PCD-Desktop-Asset-2cbbb.png	(from https://www.samsung.com/us/dishwashers/)
10:11:39	1411/1411	---M--	200	added ('OK')	image/jpeg	etag:%221947322bd4e455ef2a06f70a1dc8a2a4:1605636672.720713%22	https://images.samsung.com/is/image/samsung/assets/us/home-appliances/dishwashers/11172020/Dishwashers-PCD-111020_Bleed-card_find-your-dishwasher_D.jpg?$LazyLoad_Home_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/dishwashers/11172020/Dishwashers-PCD-111020_Bleed-card_find-your-dishwasher_D7dd6.jpg	(from https://www.samsung.com/us/dishwashers/)
10:11:39	164400/164400	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:11:39%20GMT	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/?shop=Buy+Online&key_features=AutoRelease%E2%84%A2+Door+Drying	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/index7ca7.html	(from https://www.samsung.com/us/dishwashers/)
10:11:40	164388/164388	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:11:40%20GMT	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/?shop=Buy+Online&color=Navy+Steel	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/indexcd3c.html	(from https://www.samsung.com/us/dishwashers/)
10:11:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:40%20GMT	http://images.samsung.com/is/image/samsung/assets/us/home-appliances/dishwashers/11172020/Dishwashers-PCD-111020_Bleed-card_find-your-dishwasher_D.jpg?$720_520_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/dishwashers/11172020/Dishwashers-PCD-111020_Bleed-card_find-your-dishwasher_D.614793f.delayed	(from https://www.samsung.com/us/dishwashers/)
10:11:40	164400/164400	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:11:40%20GMT	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/?shop=Buy+Online&handle_type=Bar+Handle	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/index5261.html	(from https://www.samsung.com/us/dishwashers/)
10:11:40	164400/164400	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:11:40%20GMT	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/?shop=Buy+Online&color=Fingerprint+Resistant+Black+Stainless+Steel	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/indexd396.html	(from https://www.samsung.com/us/dishwashers/)
10:11:41	29373/29373	---M--	200	added ('OK')	image/jpeg	etag:%221947322bd4e455ef2a06f70a1dc8a2a4:1605636672.720713%22	https://images.samsung.com/is/image/samsung/assets/us/home-appliances/dishwashers/11172020/Dishwashers-PCD-111020_Bleed-card_find-your-dishwasher_D.jpg?$720_520_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/dishwashers/11172020/Dishwashers-PCD-111020_Bleed-card_find-your-dishwasher_D793f.jpg	(from https://www.samsung.com/us/dishwashers/)
10:11:41	164400/164400	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:11:41%20GMT	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/?shop=Buy+Online&handle_type=Pocket+Handle	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/indexcd44.html	(from https://www.samsung.com/us/dishwashers/)
10:11:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:42%20GMT	http://images.samsung.com/is/image/samsung/assets/us/02032021/Dishwasher-Offer-PCD-BleedCard-DT-720x520.jpg?$LazyLoad_Home_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/02032021/Dishwasher-Offer-PCD-BleedCard-DT-720x520.6167dd6.delayed	(from https://www.samsung.com/us/dishwashers/)
10:11:43	164400/164400	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:11:42%20GMT	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/?shop=Buy+Online&key_features=3rd+Rack	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/indexe97d.html	(from https://www.samsung.com/us/dishwashers/)
10:11:43	164400/164400	---M-Z	200	added ('OK')	text/html	etag:W/%2223a4-28230-5dc6b94e1f140%22	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/index.html	(from https://www.samsung.com/us/dishwashers/)
10:11:43	164388/164388	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:11:43%20GMT	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/?shop=Buy+Online&key_features=Wi-Fi+Connectivity	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/indexe851.html	(from https://www.samsung.com/us/dishwashers/)
10:11:43	167873/167873	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:11:44%20GMT	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/?shop=Buy+Online&key_category_features=ENERGY+STAR%C2%AE+Certified	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/indexd237.html	(from https://www.samsung.com/us/dishwashers/)
10:11:43	1150/1150	---M--	200	added ('OK')	image/jpeg	etag:%22c86d89f6be0a0c1b4cb21626cff321f3:1612387261.854551%22	https://images.samsung.com/is/image/samsung/assets/us/02032021/Dishwasher-Offer-PCD-BleedCard-DT-720x520.jpg?$LazyLoad_Home_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/02032021/Dishwasher-Offer-PCD-BleedCard-DT-720x5207dd6.jpg	(from https://www.samsung.com/us/dishwashers/)
10:11:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:44%20GMT	http://images.samsung.com/is/image/samsung/assets/us/02032021/Dishwasher-Offer-PCD-BleedCard-DT-720x520.jpg?$720_520_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/02032021/Dishwasher-Offer-PCD-BleedCard-DT-720x520.618793f.delayed	(from https://www.samsung.com/us/dishwashers/)
10:11:45	164400/164400	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:11:44%20GMT	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/?shop=Buy+Online&key_features=AutoRelease%e2%84%a2+Door+Drying	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/indexbf7d.html	(from https://www.samsung.com/us/dishwashers/)
10:11:45	160280/160280	---M-Z	200	added ('OK')	text/html	etag:W/%22c398-26083-5dc6b950fb800%22	https://www.samsung.com/us/home-appliances/buy/dishwashers/s/Type/	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/buy/dishwashers/s/Type/index.html	(from https://www.samsung.com/us/dishwashers/)
10:11:45	40635/40635	---M--	200	added ('OK')	image/jpeg	etag:%22c86d89f6be0a0c1b4cb21626cff321f3:1612387261.854551%22	https://images.samsung.com/is/image/samsung/assets/us/02032021/Dishwasher-Offer-PCD-BleedCard-DT-720x520.jpg?$720_520_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/02032021/Dishwasher-Offer-PCD-BleedCard-DT-720x520793f.jpg	(from https://www.samsung.com/us/dishwashers/)
10:11:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:46%20GMT	http://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Single-2x.jpg?$LazyLoad_Home_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Single-2x7dd6.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:46	961/961	---M--	200	added ('OK')	image/jpeg	etag:%22412309b512ded14eb6d9256f0c0a4b53:1593552776.161126%22	https://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Single-2x.jpg?$LazyLoad_Home_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Single-2x7dd6.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:46%20GMT	http://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Single-2x.jpg?$70_70_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Single-2x730b.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:47	760/760	---M--	200	added ('OK')	image/jpeg	etag:%22412309b512ded14eb6d9256f0c0a4b53:1593552776.161126%22	https://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Single-2x.jpg?$70_70_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Single-2x730b.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:47%20GMT	http://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Double-2x.jpg?$LazyLoad_Home_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Double-2x7dd6.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:47	1151/1151	---M--	200	added ('OK')	image/jpeg	etag:%22d39e2cbb4509c765a04674bfd7f4fbb3:1593552775.601372%22	https://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Double-2x.jpg?$LazyLoad_Home_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Double-2x7dd6.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:48%20GMT	http://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Double-2x.jpg?$70_70_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Double-2x730b.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:48	1060/1060	---M--	200	added ('OK')	image/jpeg	etag:%22d39e2cbb4509c765a04674bfd7f4fbb3:1593552775.601372%22	https://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Double-2x.jpg?$70_70_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Double-2x730b.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:48%20GMT	http://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Microwave-combo-2x.jpg?$LazyLoad_Home_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Microwave-combo-2x7dd6.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:48	1180/1180	---M--	200	added ('OK')	image/jpeg	etag:%22b2f9d353d5342e6599ec69ee383ad058:1593552775.786793%22	https://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Microwave-combo-2x.jpg?$LazyLoad_Home_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Microwave-combo-2x7dd6.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:49%20GMT	http://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Microwave-combo-2x.jpg?$70_70_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Microwave-combo-2x730b.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:49	887/887	---M--	200	added ('OK')	image/jpeg	etag:%22b2f9d353d5342e6599ec69ee383ad058:1593552775.786793%22	https://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Microwave-combo-2x.jpg?$70_70_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_Microwave-combo-2x730b.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:49%20GMT	http://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_See-all-2x.jpg?$LazyLoad_Home_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_See-all-2x7dd6.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:49	1719/1719	---M--	200	added ('OK')	image/jpeg	etag:%220da9b219b05491210ccfa5083e3d164f:1593552775.981261%22	https://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_See-all-2x.jpg?$LazyLoad_Home_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_See-all-2x7dd6.jpg	(from https://www.samsung.com/us/wall-ovens/)
10:11:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:11:50%20GMT	http://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_See-all-2x.jpg?$70_70_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_See-all-2x.628730b.delayed	(from https://www.samsung.com/us/wall-ovens/)
10:11:50	162303/162303	---M-Z	200	added ('OK')	text/html	etag:W/%22441c-2686a-5dc6b955c0340%22	https://www.samsung.com/us/home-appliances/wall-ovens/microwave-combination-oven/	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/wall-ovens/microwave-combination-oven/index.html	(from https://www.samsung.com/us/wall-ovens/)
10:11:50	1466/1466	---M--	200	added ('OK')	image/jpeg	etag:%220da9b219b05491210ccfa5083e3d164f:1593552775.981261%22	https://images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_See-all-2x.jpg?$70_70_JPG$	C:/My%20Web%20Sites/AB/images.samsung.com/is/image/samsung/assets/us/home-appliances/wall-ovens/06-30-2020/P6_HA-Wall-ovens-PCD_QA-063020_See-all-2x730b.jpg	(from https://www.samsung.com/us/wall-ovens/)
